date,mean_moisture-percent,mean_temperature
4/4/2019 10:30:00.000000000 AM,15.123333333333335,23.97499999999999
4/4/2019 11:00:00.000000000 AM,14.976666666666665,24.593333333333344
4/4/2019 11:30:00.000000000 AM,14.816666666666665,25.016666666666655
4/4/2019 12:00:00.000000000 PM,20.258333333333326,23.444999999999993
4/4/2019 12:30:00.000000000 PM,18.376666666666672,24.358333333333313
4/4/2019 1:00:00.000000000 PM,17.711666666666662,24.82833333333335
4/4/2019 1:30:00.000000000 PM,17.296666666666667,25.428333333333327
4/4/2019 2:00:00.000000000 PM,16.890000000000004,27.14666666666667
4/4/2019 2:30:00.000000000 PM,16.63,27.240000000000013
4/4/2019 3:00:00.000000000 PM,16.259999999999998,28.48999999999999
4/4/2019 3:30:00.000000000 PM,15.919999999999998,28.85000000000001
4/4/2019 4:00:00.000000000 PM,14.960000000000003,34.79166666666667
4/4/2019 4:30:00.000000000 PM,14.726666666666668,34.245000000000005
4/4/2019 5:00:00.000000000 PM,15.56,26.79166666666668
4/4/2019 5:30:00.000000000 PM,15.519999999999994,26.458333333333336
4/4/2019 6:00:00.000000000 PM,15.563333333333338,25.71
4/4/2019 6:30:00.000000000 PM,15.479999999999999,25.83833333333335
4/4/2019 7:00:00.000000000 PM,15.31333333333333,25.83166666666664
4/4/2019 7:30:00.000000000 PM,15.29,25.723333333333365
4/4/2019 8:00:00.000000000 PM,15.116666666666669,25.443333333333353
4/4/2019 8:30:00.000000000 PM,15.086666666666664,25.291666666666664
4/4/2019 9:00:00.000000000 PM,15.16666666666666,25.098333333333315
4/4/2019 9:30:00.000000000 PM,15.13,25.046666666666646
4/4/2019 10:00:00.000000000 PM,15.153333333333329,25.09999999999998
4/4/2019 10:30:00.000000000 PM,15.140000000000004,25.030000000000005
4/4/2019 11:00:00.000000000 PM,15.030000000000003,24.971666666666692
4/4/2019 11:30:00.000000000 PM,15.099999999999994,24.813333333333308
4/5/2019 12:00:00.000000000 AM,14.949999999999996,24.768333333333334
4/5/2019 12:30:00.000000000 AM,14.999999999999996,24.705000000000023
4/5/2019 1:00:00.000000000 AM,15.033333333333333,24.700000000000028
