date,mean_moisture-percent,mean_temperature
3/26/2019 9:00:00.000000000 AM,16.056666666666665,25.808333333333326
3/26/2019 9:30:00.000000000 AM,16.00333333333333,25.790000000000006
3/26/2019 10:00:00.000000000 AM,15.906666666666668,26.136666666666677
3/26/2019 10:30:00.000000000 AM,15.810000000000002,26.29833333333332
3/26/2019 11:00:00.000000000 AM,22.48,25.965
3/26/2019 11:30:00.000000000 AM,20.08666666666666,26.189999999999998
3/26/2019 12:00:00.000000000 PM,18.696666666666665,27.876666666666672
3/26/2019 12:30:00.000000000 PM,17.705,31.38166666666667
3/26/2019 1:00:00.000000000 PM,17.005000000000003,35.015
3/26/2019 1:30:00.000000000 PM,16.279999999999994,35.6
3/26/2019 2:00:00.000000000 PM,15.690000000000001,37.864999999999995
3/26/2019 2:30:00.000000000 PM,15.033333333333335,40.34333333333332
3/26/2019 3:00:00.000000000 PM,14.650000000000002,41.00833333333331
3/26/2019 3:30:00.000000000 PM,14.286666666666664,44.013333333333335
3/26/2019 4:00:00.000000000 PM,14.426666666666666,41.02333333333333
3/26/2019 4:30:00.000000000 PM,15.099999999999996,32.593333333333334
3/26/2019 5:00:00.000000000 PM,15.38,30.093333333333327
3/26/2019 5:30:00.000000000 PM,15.536666666666665,28.486666666666675
3/26/2019 6:00:00.000000000 PM,15.613333333333337,28.206666666666692
3/26/2019 6:30:00.000000000 PM,15.443333333333333,28.061666666666678
3/26/2019 7:00:00.000000000 PM,15.446666666666664,27.525
3/26/2019 7:30:00.000000000 PM,15.393333333333336,27.27833333333333
3/26/2019 8:00:00.000000000 PM,15.440000000000003,27.04000000000001
3/26/2019 8:30:00.000000000 PM,15.363333333333332,26.886666666666667
3/26/2019 9:00:00.000000000 PM,15.433333333333334,26.799999999999972
3/26/2019 9:30:00.000000000 PM,15.473333333333338,26.715000000000025
3/26/2019 10:00:00.000000000 PM,15.369999999999997,26.583333333333325
3/26/2019 10:30:00.000000000 PM,15.383333333333336,26.516666666666666
3/26/2019 11:00:00.000000000 PM,15.426666666666666,26.443333333333364
3/26/2019 11:30:00.000000000 PM,15.440000000000005,26.39333333333335
3/27/2019 12:00:00.000000000 AM,15.396666666666668,26.319999999999972
3/27/2019 12:30:00.000000000 AM,15.456666666666669,26.278333333333325
3/27/2019 1:00:00.000000000 AM,15.433333333333337,26.226666666666684
3/27/2019 1:30:00.000000000 AM,15.336666666666671,26.190000000000023
3/27/2019 2:00:00.000000000 AM,15.376666666666667,26
3/27/2019 2:30:00.000000000 AM,15.433333333333337,25.986666666666665
3/27/2019 3:00:00.000000000 AM,15.313333333333336,25.988333333333344
3/27/2019 3:30:00.000000000 AM,15.25333333333333,25.918333333333358
3/27/2019 4:00:00.000000000 AM,15.229999999999993,25.90000000000002
3/27/2019 4:30:00.000000000 AM,15.273333333333333,25.873333333333328
3/27/2019 5:00:00.000000000 AM,15.226666666666667,25.80499999999997
3/27/2019 5:30:00.000000000 AM,15.146666666666665,25.799999999999972
3/27/2019 6:00:00.000000000 AM,15.119999999999996,25.768333333333334
3/27/2019 6:30:00.000000000 AM,15.203333333333337,25.68
3/27/2019 7:00:00.000000000 AM,15.113333333333333,25.599999999999977
