date,mean_moisture-percent,mean_temperature
5/4/2019 7:30:00.000000000 PM,26.43333333333333,21.700000000000024
5/4/2019 8:00:00.000000000 PM,26.32,21.634999999999987
5/4/2019 8:30:00.000000000 PM,26.163333333333334,21.501666666666665
5/4/2019 9:00:00.000000000 PM,26.116666666666667,21.384999999999984
5/4/2019 9:30:00.000000000 PM,26.139999999999993,21.29833333333331
5/4/2019 10:00:00.000000000 PM,26.07999999999999,21.26666666666667
5/4/2019 10:30:00.000000000 PM,26.029999999999998,21.200000000000024
5/4/2019 11:00:00.000000000 PM,26.026666666666667,21.11833333333333
5/4/2019 11:30:00.000000000 PM,25.923333333333336,21.001666666666665
5/5/2019 12:00:00.000000000 AM,25.896666666666658,20.93833333333334
5/5/2019 12:30:00.000000000 AM,25.939999999999994,20.900000000000002
5/5/2019 1:00:00.000000000 AM,25.87333333333333,20.900000000000002
5/5/2019 1:30:00.000000000 AM,25.8,20.81833333333331
5/5/2019 2:00:00.000000000 AM,25.813333333333343,20.799999999999976
5/5/2019 2:30:00.000000000 AM,25.72666666666667,20.71166666666669
5/5/2019 3:00:00.000000000 AM,25.68333333333333,20.690000000000012
5/5/2019 3:30:00.000000000 AM,25.646666666666658,20.606666666666666
5/5/2019 4:00:00.000000000 AM,25.613333333333337,20.56333333333334
5/5/2019 4:30:00.000000000 AM,25.509999999999994,20.5
5/5/2019 5:00:00.000000000 AM,25.50333333333334,20.478333333333346
5/5/2019 5:30:00.000000000 AM,25.466666666666665,20.401666666666667
5/5/2019 6:00:00.000000000 AM,25.45666666666666,20.37666666666665
5/5/2019 6:30:00.000000000 AM,25.396666666666672,20.299999999999976
5/5/2019 7:00:00.000000000 AM,25.339999999999993,20.331666666666667
5/5/2019 7:30:00.000000000 AM,25.276666666666664,20.369999999999973
5/5/2019 8:00:00.000000000 AM,25.17666666666667,20.618333333333325
5/5/2019 8:30:00.000000000 AM,24.976666666666667,20.618333333333332
5/5/2019 9:00:00.000000000 AM,24.93666666666667,20.79666666666665
5/5/2019 9:30:00.000000000 AM,24.833333333333325,20.946666666666662
5/5/2019 10:00:00.000000000 AM,24.81666666666667,20.868333333333315
5/5/2019 10:30:00.000000000 AM,24.786666666666672,21.038333333333323
5/5/2019 11:00:00.000000000 AM,24.74666666666667,20.916666666666654
5/5/2019 11:30:00.000000000 AM,24.70333333333334,20.938333333333322
5/5/2019 12:00:00.000000000 PM,29.454999999999995,21.30499999999999
5/5/2019 12:30:00.000000000 PM,30.286666666666665,21.200000000000006
5/5/2019 1:00:00.000000000 PM,29.15333333333334,21.084999999999997
5/5/2019 1:30:00.000000000 PM,28.659999999999993,21.186666666666664
5/5/2019 2:00:00.000000000 PM,28.256666666666668,21.249999999999996
5/5/2019 2:30:00.000000000 PM,28.02499999999999,21.14666666666667
5/5/2019 3:00:00.000000000 PM,27.701666666666643,21.069999999999993
5/5/2019 3:30:00.000000000 PM,27.481666666666644,21.018333333333338
