date,mean_moisture-percent,mean_temperature
5/3/2019 9:00:00.000000000 AM,21.936666666666667,21.076666666666654
5/3/2019 9:30:00.000000000 AM,21.979999999999997,20.59999999999999
5/3/2019 10:00:00.000000000 AM,21.879999999999995,22.156666666666677
5/3/2019 10:30:00.000000000 AM,21.71333333333333,22.398333333333337
5/3/2019 11:00:00.000000000 AM,21.63333333333333,23.26499999999999
5/3/2019 11:30:00.000000000 AM,21.566666666666663,23.54833333333333
5/3/2019 12:00:00.000000000 PM,29.36666666666667,23.27166666666669
5/3/2019 12:30:00.000000000 PM,25.65333333333333,23.696666666666665
5/3/2019 1:00:00.000000000 PM,24.779999999999994,24.521666666666682
5/3/2019 1:30:00.000000000 PM,24.11333333333333,25.53666666666665
5/3/2019 2:00:00.000000000 PM,23.776666666666667,26.240000000000006
5/3/2019 2:30:00.000000000 PM,23.24666666666667,27.493333333333336
5/3/2019 3:00:00.000000000 PM,22.72166666666668,29.628333333333337
5/3/2019 3:30:00.000000000 PM,21.939999999999994,33.56833333333334
5/3/2019 4:00:00.000000000 PM,21.753333333333334,31.08666666666667
5/3/2019 4:30:00.000000000 PM,21.49,28.94166666666667
5/3/2019 5:00:00.000000000 PM,21.546666666666674,27.235000000000014
5/3/2019 5:30:00.000000000 PM,21.593333333333337,26.36499999999999
5/3/2019 6:00:00.000000000 PM,21.613333333333337,26.005000000000017
5/3/2019 6:30:00.000000000 PM,21.676666666666666,25.843333333333312
5/3/2019 7:00:00.000000000 PM,21.68833333333333,25.636666666666656
5/3/2019 7:30:00.000000000 PM,21.659999999999993,25.476666666666688
5/3/2019 8:00:00.000000000 PM,21.476666666666667,25.236666666666682
5/3/2019 8:30:00.000000000 PM,21.506666666666664,25.10166666666665
5/3/2019 9:00:00.000000000 PM,21.473333333333343,25.09999999999998
5/3/2019 9:30:00.000000000 PM,21.500000000000007,25.066666666666666
5/3/2019 10:00:00.000000000 PM,21.529999999999994,25
5/3/2019 10:30:00.000000000 PM,21.37333333333333,24.943333333333353
5/3/2019 11:00:00.000000000 PM,21.43,24.888333333333335
5/3/2019 11:30:00.000000000 PM,21.34333333333334,24.799999999999972
5/4/2019 12:00:00.000000000 AM,21.299999999999997,24.79333333333331
5/4/2019 12:30:00.000000000 AM,21.339999999999996,24.71000000000003
5/4/2019 1:00:00.000000000 AM,21.31333333333334,24.700000000000028
5/4/2019 1:30:00.000000000 AM,21.283333333333335,24.700000000000028
5/4/2019 2:00:00.000000000 AM,21.253333333333345,24.653333333333318
5/4/2019 2:30:00.000000000 AM,21.23333333333333,24.575
5/4/2019 3:00:00.000000000 AM,21.153333333333332,24.5
5/4/2019 3:30:00.000000000 AM,21.31000000000001,24.47499999999999
5/4/2019 4:00:00.000000000 AM,21.276666666666657,24.495000000000005
5/4/2019 4:30:00.000000000 AM,21.183333333333334,24.43000000000002
5/4/2019 5:00:00.000000000 AM,21.18333333333334,24.381666666666664
5/4/2019 5:30:00.000000000 AM,21.16666666666667,24.32499999999997
5/4/2019 6:00:00.000000000 AM,21.226666666666667,24.26333333333334
5/4/2019 6:30:00.000000000 AM,21.266666666666662,24.136666666666677
5/4/2019 7:00:00.000000000 AM,21.23333333333333,24
5/4/2019 7:30:00.000000000 AM,21.15333333333334,24.150000000000023
5/4/2019 8:00:00.000000000 AM,21.190000000000012,24.088333333333345
5/4/2019 8:30:00.000000000 AM,21.09666666666666,23.876666666666658
5/4/2019 9:00:00.000000000 AM,21.113333333333333,23.84166666666668
5/4/2019 9:30:00.000000000 AM,21,24.20500000000001
5/4/2019 10:00:00.000000000 AM,21.133333333333336,24.719999999999988
5/4/2019 10:30:00.000000000 AM,21.023333333333333,24.728333333333353
5/4/2019 11:00:00.000000000 AM,20.979999999999997,24.796666666666678
5/4/2019 11:30:00.000000000 AM,20.933333333333326,24.859999999999975
5/4/2019 12:00:00.000000000 PM,28.07,25.036666666666672
5/4/2019 12:30:00.000000000 PM,25.066666666666656,25.23000000000003
5/4/2019 1:00:00.000000000 PM,24.28666666666667,25.57333333333334
5/4/2019 1:30:00.000000000 PM,23.640000000000004,26.171666666666674
5/4/2019 2:00:00.000000000 PM,23.379999999999992,25.338333333333324
5/4/2019 2:30:00.000000000 PM,23.32,25.161666666666694
5/4/2019 3:00:00.000000000 PM,23.306666666666672,25.086666666666662
5/4/2019 3:30:00.000000000 PM,23.00666666666667,26.830000000000002
5/4/2019 4:00:00.000000000 PM,22.62833333333334,27.459999999999994
5/4/2019 4:30:00.000000000 PM,22.526666666666678,26.04333333333334
5/4/2019 5:00:00.000000000 PM,22.57166666666668,25.621666666666663
5/4/2019 5:30:00.000000000 PM,22.475000000000012,25.776666666666664
5/4/2019 6:00:00.000000000 PM,22.483333333333345,25.41666666666667
5/4/2019 6:30:00.000000000 PM,22.47833333333335,25.111666666666647
5/4/2019 7:00:00.000000000 PM,22.386666666666677,25.093333333333312
5/4/2019 7:30:00.000000000 PM,22.441666666666674,25.025
5/4/2019 8:00:00.000000000 PM,22.410000000000007,24.823333333333313
5/4/2019 8:30:00.000000000 PM,22.22166666666667,24.741666666666692
5/4/2019 9:00:00.000000000 PM,22.291666666666668,24.696666666666694
5/4/2019 9:30:00.000000000 PM,22.195,24.644999999999992
5/4/2019 10:00:00.000000000 PM,22.338333333333342,24.59999999999998
