date,mean_moisture-percent,mean_temperature
3/22/2019 1:33:26.000000000 PM,21.02222222222222,35.79027777777777
3/22/2019 2:09:25.000000000 PM,20.16666666666666,36.74027777777777
3/22/2019 2:45:24.000000000 PM,19.41111111111111,37.862500000000004
3/22/2019 3:21:23.000000000 PM,18.727777777777774,39.2472222222222
3/22/2019 3:57:22.000000000 PM,18.61666666666666,37.07638888888889
3/22/2019 4:33:21.000000000 PM,19.408333333333328,30.081944444444446
3/22/2019 5:09:20.000000000 PM,19.788888888888877,28.080555555555563
3/22/2019 5:45:19.000000000 PM,19.908333333333328,27.61527777777774
3/22/2019 6:21:18.000000000 PM,19.86666666666666,27.450000000000017
3/22/2019 6:57:17.000000000 PM,19.883333333333333,26.813888888888908
3/22/2019 7:33:16.000000000 PM,19.961111111111116,26.588888888888874
3/22/2019 8:09:15.000000000 PM,20.05,26.372222222222202
3/22/2019 8:45:14.000000000 PM,20.013888888888886,26.141666666666683
3/22/2019 9:21:13.000000000 PM,20.07777777777778,25.936111111111146
3/22/2019 9:57:12.000000000 PM,20.116666666666664,25.812499999999968
3/22/2019 10:33:11.000000000 PM,20.04788732394367,25.798591549295747
3/22/2019 11:09:10.000000000 PM,20.04722222222222,25.71527777777781
3/22/2019 11:45:09.000000000 PM,20.013888888888882,25.726388888888906
3/23/2019 12:21:08.000000000 AM,20.061111111111114,25.690277777777794
3/23/2019 12:57:07.000000000 AM,20.00277777777778,25.527777777777782
3/23/2019 1:33:06.000000000 AM,19.938888888888883,25.5
3/23/2019 2:09:05.000000000 AM,19.88611111111111,25.425000000000033
3/23/2019 2:45:04.000000000 AM,19.91388888888888,25.365277777777763
3/23/2019 3:21:03.000000000 AM,19.91111111111111,25.293055555555533
3/23/2019 3:57:02.000000000 AM,19.89444444444444,25.27222222222222
3/23/2019 4:33:01.000000000 AM,19.78611111111111,25.198611111111138
3/23/2019 5:09:00.000000000 AM,19.791666666666668,25.109722222222192
3/23/2019 5:44:59.000000000 AM,19.744444444444436,25.022222222222226
3/23/2019 6:20:58.000000000 AM,19.797222222222214,24.947222222222262
3/23/2019 6:56:57.000000000 AM,19.738888888888884,24.90000000000003
3/23/2019 7:32:56.000000000 AM,19.6611111111111,24.875000000000004
3/23/2019 8:08:55.000000000 AM,19.577777777777776,24.83333333333333
3/23/2019 8:44:54.000000000 AM,19.59444444444444,25.062499999999986
3/23/2019 9:20:53.000000000 AM,19.380555555555556,25.43194444444444
3/23/2019 9:56:52.000000000 AM,19.127777777777776,25.625000000000014
3/23/2019 10:32:51.000000000 AM,20.13472222222222,25.613888888888884
3/23/2019 11:08:50.000000000 AM,22.248611111111117,25.3138888888889
3/23/2019 11:44:49.000000000 AM,21.370833333333337,26.700000000000003
3/23/2019 12:20:48.000000000 PM,20.605555555555572,30.798611111111118
3/23/2019 12:56:47.000000000 PM,20.102777777777774,34.634722222222216
3/23/2019 1:32:46.000000000 PM,19.45555555555555,37.18194444444441
3/23/2019 2:08:45.000000000 PM,18.997222222222224,37.881944444444436
3/23/2019 2:44:44.000000000 PM,18.07777777777777,39.495833333333344
